HG	Cfra	Cowc	Saro	Aque	Emue	Mlei	Tadh	Aequ	Nvec	Hvul	Hmia	Bcal	Aric	Aste	Dcar	Rsoc	Rsor	Rota	Mlig	Pcro	Smed	Lana	Paus	Bner	Pesc	Dgyr	Lluy	Pech	Ctel	Eand	Mvul	Hrob	Hman	Hmed	Llon	Hhan	Obim	Spha	Dpol	Mmer	Mcal	Myes	Cgig	Lgig	Ppel	Hrub	Gmag	Gaeg	Mcor	Acal	Echl	Bgla	Aful	Cuni	Oida	Pcau	Tuco	Psam	Hali	Ppac	Dcor	Cele	Rhab	Anan	Pred	Pdav	Hexe	Rvar	Ebro	Nstr	Lpol	Popi	Dpte	Dsil	Cscu	Ptep	Gmae	Hhol	Smar	Rimm	Dste	Eaff	Tcal	Ppol	Pchi	Hame	Pcla	Cqua	Anas	Hazt	Dmag	Dgal	Dpul	Dapu	Tqin	Caug	Iele	Znev	Tcas	Dmel	Skow	Anja	Ajap	Spur	Arub	Blan	Cint	Ebur	Cmil	Leri	Cpla	Drer	Sorb	Bpec	Pmag	Pmod	Onil	Olat	Trub	Lcha	Pann	Rbiv	Gser	Muni	Pwal	Bbom	Xlae	Xtro	Sbom	Bbuf	Npar	Rtem	Emac	Acar	Ctig	Psin	Deco	Care	Cmyd	Cser	Pmeg	Cpic	Tcar	Amis	Asin	Cpor	Ggan	Ggal	Tgut	Oana	Mdom	Hsap	Clup	Ttru
HG_7052	1 0 0 0 0 0 3 1 1 1 0 1 1 2 2 1 1 2 3 2 0 2 1 1 3 1 0 0 0 0 0 1 0 0 3 3 2 0 2 2 1 1 1 1 3 1 1 1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 2 1 0 2 0 3 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 2
HG_2810	1 1 1 2 2 1 1 2 2 1 0 1 2 4 3 3 3 2 6 2 2 1 1 0 2 2 2 2 5 3 2 1 3 2 2 0 2 1 1 1 1 2 1 1 2 0 1 1 1 1 2 1 1 1 1 1 1 1 2 1 2 1 1 8 1 8 1 1 1 2 1 1 2 1 1 1 1 2 0 2 1 5 2 2 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 2 3 1 1 1 2 2 1 1 1 1 1 3 1 1 2 1 1 1 2 2 2 2 2 3 2 4 2 2 2 2 2 1 1 1 2 2 2 1 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1
HG_2546	0 0 1 17 1 1 1 0 1 1 1 1 4 5 5 5 4 5 3 4 1 1 1 1 1 0 1 1 2 2 4 1 1 1 3 2 2 2 1 1 1 1 1 1 1 2 2 1 1 3 4 2 4 6 6 1 1 0 0 0 0 0 0 0 0 0 1 1 2 1 3 1 0 0 1 3 1 2 1 1 1 2 2 2 1 1 1 2 0 1 1 1 1 1 0 1 2 1 2 2 1 1 3 1 1 1 2 1 2 3 2 2 1 1 1 1 1 1 1 2 3 2 2 2 2 1 1 1 1 1 1 1 2 1 2 1 2 2 2 3 2 2 3 5 2 2 2 1 0 1 0 2 3 2
HG_6080	0 1 0 1 1 1 0 2 1 1 1 1 1 1 1 2 3 1 0 0 0 2 1 1 1 0 0 1 3 1 1 2 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 1 1 2 2 2 0 1 1 3 1 2 1 3 1 0 1 1 2 1 1 2 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 3 1 2 1
HG_67834	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
HG_5576	0 0 0 0 0 0 0 2 1 0 1 1 1 2 1 1 2 3 3 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 3 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 1 1 2 1 1 2 2 2 2 2 2 2 3 2 2 2 2 2 1 1 1 2 1 2 1 1 1 1 1 2 2 2 1 2 2 2 2 2 2 2 2 2 1 2 2 1 1 2 2 3 2
HG_1574	0 0 0 0 0 1 0 9 2 6 1 2 5 6 4 3 3 4 2 0 0 2 1 4 3 0 1 1 1 9 11 3 1 2 2 1 2 1 1 2 1 1 1 1 1 1 1 2 0 1 0 1 1 1 4 2 2 3 1 2 6 4 1 2 1 0 1 1 2 1 2 1 1 2 2 2 1 1 3 1 0 8 6 3 2 1 1 1 0 1 2 0 1 1 0 1 1 0 2 1 2 1 2 0 1 2 4 3 2 3 2 5 4 4 4 6 4 3 3 2 4 3 3 3 4 4 7 3 3 3 3 3 3 3 3 3 3 3 3 3 2 4 2 2 3 2 2 3 3 3 3 3 3 3
HG_33532	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
HG_30756	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
HG_5711	1 1 1 1 1 1 1 1 1 1 1 1 3 2 1 2 3 3 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 0 2 1 0 1 1 1 1 1 2 2 2 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
HG_116731	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
HG_439	0 0 0 5 31 0 0 5 2 0 0 0 4 2 3 2 2 1 0 0 0 17 3 0 14 2 0 0 5 0 0 0 0 0 12 26 0 0 0 0 3 8 0 1 3 9 5 13 0 0 0 0 0 0 0 0 0 6 5 1 6 3 2 3 3 3 1 5 0 0 1 11 0 4 11 2 25 0 8 13 0 2 1 1 1 1 0 0 0 1 2 2 2 2 0 0 0 0 0 0 11 0 0 0 0 18 0 4 1 1 3 2 1 1 1 1 1 2 1 1 4 13 18 13 34 25 21 39 36 31 35 57 13 10 6 4 2 3 4 3 5 13 5 8 6 7 5 1 1 3 3 3 3 3
HG_8870	0 1 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 1 1 2 1 1 0 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 2 0 0 0 0 0 0 1 0 0 0 2 2 2 2 2 2 2 2 1 1 1 1 1 2 1 2 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 1 1
HG_4692	1 1 0 1 1 1 1 2 1 2 2 1 1 2 1 2 2 2 2 1 1 2 1 1 1 1 2 1 2 1 1 2 2 1 2 2 1 1 3 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 0 1 2 1 0 1 2 1 1 2 1 1 1 3 1 1 1 1 2 2 1 2 3 1 1 1 1 1 1 2 1 0 1 1 0 2 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
HG_18805	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
HG_55808	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
HG_1316	0 1 0 2 1 0 1 2 1 1 1 2 2 4 1 3 4 4 3 0 0 5 1 3 1 2 2 1 1 1 3 2 1 2 1 1 1 1 2 1 2 1 1 1 3 1 1 1 2 1 1 1 2 1 4 2 1 1 0 2 2 2 0 2 3 0 1 2 1 2 5 2 1 2 3 1 3 1 3 1 1 11 4 5 3 2 2 2 0 1 2 1 5 1 1 1 1 2 1 1 1 1 3 1 2 1 2 3 3 2 2 7 5 6 5 7 5 5 5 4 3 5 4 4 4 6 10 4 4 4 5 4 3 4 3 4 4 4 4 5 4 4 4 3 4 3 3 3 3 4 3 4 5 4
HG_62	0 0 0 9 26 31 0 13 6 35 0 25 78 54 125 114 122 139 0 149 2 4 3 0 139 5 11 1 2 3 13 0 0 0 8 30 12 2 53 63 1 1 3 4 1 56 49 1 0 2 4 2 2 0 15 6 0 0 0 0 0 0 0 7 3 0 0 0 153 10 8 0 0 25 31 6 3 0 1 33 0 2 0 0 15 0 20 14 0 2 11 1 2 0 6 77 150 23 2 0 3 49 76 33 14 37 0 0 1 2 5 0 1 0 0 5 0 10 4 18 20 7 5 2 152 19 78 15 0 17 1 23 6 12 8 25 0 55 0 2 0 8 1 2 1 0 0 0 0 0 0 0 0 0
HG_1404	0 0 7 1 2 0 0 2 2 1 1 1 2 4 2 2 4 4 0 2 2 1 1 3 1 1 1 1 3 2 4 4 2 2 4 1 1 1 2 1 2 1 11 1 2 1 2 1 1 1 2 1 2 3 2 1 2 2 1 1 2 1 1 2 2 1 0 0 3 0 0 0 0 1 0 0 2 1 2 2 0 0 0 2 1 0 2 1 0 1 1 1 1 1 1 1 0 1 1 0 2 1 6 2 1 1 1 1 5 2 3 8 5 5 5 8 5 5 5 4 4 5 5 5 7 4 8 5 5 5 3 5 3 2 3 4 4 4 4 5 4 4 3 4 4 4 4 3 3 3 5 5 7 5
HG_53943	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
HG_8612	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 1 1 1 3 4 0 0 0 1 2 2 2 1 1 1 1 1 2 1 1 2 1 2 2 1 1 1 1 1 2 2 1 0 0 0 0 0 0 0 0 1 1 4 0 5 0 0 1 1 2 3 2 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
HG_4258	2 1 1 0 3 0 1 2 1 0 1 1 2 4 3 4 2 7 0 0 3 1 1 0 1 1 1 0 2 1 1 0 1 1 2 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 2 0 0 0 0 0 0 0 0 1 1 2 2 1 0 1 1 1 1 1 2 1 1 1 1 2 5 1 1 2 1 0 1 1 1 1 1 9 1 0 0 0 0 1 1 3 3 2 1 1 1 1 1 1 2 3 2 2 3 2 2 2 1 1 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 0 1 1 1 1 2 1 1 1 2
HG_7593	0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 3 0 0 1 0 1 1 1 1 1 0 0 0 0 1 0 2 1 0 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 1 2 2 2 1 2 2 2 1 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 2 1 2 2 1 2 1
HG_13890	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 6 0 0 1 1 2 1 1 1 1 0 1 0 1 2 1 1 0 0 1 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
HG_316	0 0 0 0 0 0 1 0 0 0 1 5 14 14 8 10 15 15 1 1 4 10 3 0 7 2 3 3 8 10 21 2 3 2 9 21 3 2 18 13 6 8 7 10 6 12 16 10 12 7 10 8 18 13 29 6 2 3 1 3 6 3 1 3 3 2 4 6 4 2 22 11 6 5 13 7 10 3 4 7 5 5 9 7 4 4 5 3 0 4 2 2 4 2 6 13 6 6 5 5 7 9 3 2 3 11 1 2 5 4 4 7 8 7 10 8 7 7 7 8 7 10 10 11 8 7 12 8 7 8 7 7 6 6 6 6 6 6 6 5 7 6 6 6 5 6 6 5 5 5 5 6 7 6
HG_4217	1 2 1 1 1 0 3 0 0 0 1 1 2 1 1 1 2 3 2 1 1 3 1 1 7 1 1 2 3 1 1 1 2 0 2 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 0 1 5 1 1 1 2 1 1 1 1 0 1 1 4 5 1 1 0 1 3 1 4 2 1 2 3 1 1 1 1 1 1 2 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
HG_51532	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
HG_10222	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 30 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
HG_2917	1 1 0 1 0 1 1 1 1 1 1 1 3 4 1 5 5 4 3 1 3 2 1 1 1 1 1 1 1 2 2 2 2 2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 2 1 2 1 2 2 1 1 1 1 4 0 0 1 1 2 0 2 1 2 1 1 1 1 3 0 3 0 2 0 1 1 1 0 1 1 1 1 1 1 2 1 1 1 1 1 1 2 2 1 1 1 2 2 2 2 2 2 2 3 2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 3 2
HG_6451	0 0 0 0 0 0 0 3 2 1 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 1 1 1 0 0 0 2 2 1 1 2 1 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 4 1 1 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0 1 1 2 1 1 0 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2
